.Box: 24.9781454025390417,24.9781454025390417,24.9781454025390417
12.669099 19.722546 -3.150132 @ 7.716034 C[1,0,0,0.25]
14.069173 22.747896 22.520412 @ 6.702058 C[1,0,0,0.25]
2.061213 21.441253 -2.895623 @ 5.565339 C[1,0,0,0.25]
11.416051 21.711369 11.627884 @ 4.846039 C[1,0,0,0.25]
7.991724 21.043772 21.841696 @ 7.998722 C[1,0,0,0.25]
11.428466 2.402761 21.481065 @ 6.770087 C[1,0,0,0.25]
12.611404 20.884684 -3.663639 @ 8.145081 C[1,0,0,0.25]
15.675636 21.795877 21.296943 @ 6.847168 C[1,0,0,0.25]
14.317891 21.916187 21.154317 @ 7.505293 C[1,0,0,0.25]
2.848017 22.345477 22.456570 @ 5.562004 C[1,0,0,0.25]
6.677598 21.929134 22.982797 @ 7.358925 C[1,0,0,0.25]
12.214745 -3.089544 17.234856 @ 6.488031 C[1,0,0,0.25]
5.462902 -2.608768 -1.809528 @ 6.618926 C[1,0,0,0.25]
14.888110 21.113131 18.920806 @ 6.076278 C[1,0,0,0.25]
14.949580 20.962981 19.845936 @ 6.619384 C[1,0,0,0.25]
26.118183 21.485254 21.537323 @ 5.853829 C[1,0,0,0.25]
13.924755 22.416938 21.263845 @ 7.478162 C[1,0,0,0.25]
12.047380 22.465024 22.036864 @ 8.200488 C[1,0,0,0.25]
8.846651 21.088581 4.127555 @ 5.634628 C[1,0,0,0.25]
12.908283 2.230261 -3.285580 @ 5.880462 C[1,0,0,0.25]
11.645741 -2.273175 21.415922 @ 8.619467 C[1,0,0,0.25]
13.820935 -2.038724 -1.255279 @ 6.027510 C[1,0,0,0.25]
23.388626 -2.257545 21.176025 @ 4.573281 C[1,0,0,0.25]
12.438461 -3.098594 18.852125 @ 7.162747 C[1,0,0,0.25]
17.394207 21.483953 21.427446 @ 6.346212 C[1,0,0,0.25]
10.458285 22.602168 22.052269 @ 8.352166 C[1,0,0,0.25]
16.603386 21.581630 21.351861 @ 6.533448 C[1,0,0,0.25]
9.648113 20.090801 19.629300 @ 8.025260 C[1,0,0,0.25]
26.349031 21.471396 21.452380 @ 5.948185 C[1,0,0,0.25]
7.330071 -0.737905 22.828683 @ 6.390714 C[1,0,0,0.25]
9.551806 19.990887 13.047089 @ 4.928035 C[1,0,0,0.25]
11.209054 -3.149947 8.193840 @ 5.043406 C[1,0,0,0.25]
9.551261 18.058469 20.418760 @ 7.713401 C[1,0,0,0.25]
14.683154 1.705461 21.222992 @ 4.807119 C[1,0,0,0.25]
12.504769 -2.682900 21.409217 @ 8.331889 C[1,0,0,0.25]
6.236339 22.008049 23.059286 @ 7.120265 C[1,0,0,0.25]
15.074619 20.808571 20.529637 @ 7.042992 C[1,0,0,0.25]
1.130461 22.381714 22.595727 @ 4.873880 C[1,0,0,0.25]
14.831833 20.437734 21.088062 @ 7.198739 C[1,0,0,0.25]
16.620344 23.100620 0.597403 @ 3.459399 C[1,0,0,0.25]
11.285402 -1.243620 21.646489 @ 8.145616 C[1,0,0,0.25]
11.419298 11.498085 21.372005 @ 4.910699 C[1,0,0,0.25]
8.570803 21.536617 -2.116234 @ 8.288996 C[1,0,0,0.25]
9.001586 20.744659 7.448845 @ 4.563770 C[1,0,0,0.25]
12.247970 22.983521 2.822295 @ 5.424557 C[1,0,0,0.25]
19.293925 22.379376 21.336138 @ 5.326650 C[1,0,0,0.25]
18.911798 20.978339 20.857680 @ 5.771507 C[1,0,0,0.25]
20.761202 21.050234 20.727539 @ 5.209102 C[1,0,0,0.25]
14.670955 20.969901 20.900097 @ 7.456879 C[1,0,0,0.25]
13.018154 -1.895076 3.369800 @ 4.673968 C[1,0,0,0.25]
15.552197 22.922012 -0.884962 @ 4.828953 C[1,0,0,0.25]
4.215677 0.954195 23.905420 @ 3.949482 C[1,0,0,0.25]
11.987296 21.818744 21.194400 @ 8.728301 C[1,0,0,0.25]
16.939468 20.475645 20.540624 @ 6.291605 C[1,0,0,0.25]
12.232518 21.716994 21.130935 @ 8.606977 C[1,0,0,0.25]
10.867557 21.854229 1.585503 @ 6.793948 C[1,0,0,0.25]
6.113419 20.457178 20.646012 @ 7.170620 C[1,0,0,0.25]
8.910012 21.492124 22.598212 @ 8.586147 C[1,0,0,0.25]
11.360329 1.166157 21.563510 @ 7.093410 C[1,0,0,0.25]
11.588880 0.369998 21.431845 @ 7.389152 C[1,0,0,0.25]
11.670536 21.899447 11.364050 @ 4.747024 C[1,0,0,0.25]
12.764455 12.288842 22.002342 @ 4.719362 C[1,0,0,0.25]
13.673316 22.963470 -0.834262 @ 5.855787 C[1,0,0,0.25]
11.236754 21.384809 12.587664 @ 5.039071 C[1,0,0,0.25]
11.439232 1.408533 21.551092 @ 7.054128 C[1,0,0,0.25]
12.182479 12.800343 22.038583 @ 5.207751 C[1,0,0,0.25]
3.099266 21.147293 21.103802 @ 6.069823 C[1,0,0,0.25]
8.947965 19.284983 19.018870 @ 7.845073 C[1,0,0,0.25]
5.171826 22.240403 0.028496 @ 5.318340 C[1,0,0,0.25]
10.039709 21.552105 6.769846 @ 5.063054 C[1,0,0,0.25]
6.538948 2.387490 23.706306 @ 4.221877 C[1,0,0,0.25]
11.353920 21.834089 9.122696 @ 4.894867 C[1,0,0,0.25]
14.669504 0.548118 21.178787 @ 5.237753 C[1,0,0,0.25]
6.565571 20.864831 5.399223 @ 4.092287 C[1,0,0,0.25]
9.098233 19.571525 19.620680 @ 8.179682 C[1,0,0,0.25]
18.743997 21.997786 21.412429 @ 5.827261 C[1,0,0,0.25]
10.314991 20.770221 22.041397 @ 9.223972 C[1,0,0,0.25]
13.540028 21.538211 20.345364 @ 7.561307 C[1,0,0,0.25]
11.767799 21.977029 10.403606 @ 4.688242 C[1,0,0,0.25]
13.407621 -1.895307 21.244679 @ 7.364120 C[1,0,0,0.25]
13.953234 20.759017 21.099779 @ 7.583080 C[1,0,0,0.25]
12.651252 20.783266 21.337729 @ 8.097088 C[1,0,0,0.25]
10.016066 21.008361 -2.328979 @ 9.107986 C[1,0,0,0.25]
3.353028 21.780135 -2.756861 @ 5.972047 C[1,0,0,0.25]
11.687486 22.964234 1.621194 @ 6.239728 C[1,0,0,0.25]
13.147382 -3.422274 21.008739 @ 8.149496 C[1,0,0,0.25]
6.864516 19.173363 13.778261 @ 4.407734 C[1,0,0,0.25]
12.138086 21.924989 12.015834 @ 4.540676 C[1,0,0,0.25]
27.195613 22.009137 22.065284 @ 5.639487 C[1,0,0,0.25]
14.588026 21.864111 21.173494 @ 7.362510 C[1,0,0,0.25]
8.606252 19.901067 20.802564 @ 8.331725 C[1,0,0,0.25]
6.757095 20.053098 20.377473 @ 7.501596 C[1,0,0,0.25]
9.789522 20.099932 14.160036 @ 5.418373 C[1,0,0,0.25]
16.714444 20.193427 20.535016 @ 6.215747 C[1,0,0,0.25]
11.695239 22.786518 0.251750 @ 6.739886 C[1,0,0,0.25]
10.055688 20.253119 21.615613 @ 9.155691 C[1,0,0,0.25]
13.625991 2.307915 21.580397 @ 5.322465 C[1,0,0,0.25]
12.435428 22.628420 -2.111282 @ 7.410125 C[1,0,0,0.25]
11.039655 22.044914 2.934944 @ 6.229504 C[1,0,0,0.25]
15.210521 -0.103887 21.172761 @ 5.220308 C[1,0,0,0.25]
12.971511 20.960859 21.222945 @ 8.010801 C[1,0,0,0.25]
8.423086 19.718641 12.735927 @ 4.445241 C[1,0,0,0.25]
21.328249 19.468121 -1.698609 @ 3.503397 C[1,0,0,0.25]
10.709051 20.846219 12.252057 @ 5.041267 C[1,0,0,0.25]
9.955682 20.651599 10.217201 @ 4.659154 C[1,0,0,0.25]
11.516318 21.635588 12.608381 @ 4.987335 C[1,0,0,0.25]
5.753383 22.116099 -1.269175 @ 6.481980 C[1,0,0,0.25]
11.948268 21.803986 21.186123 @ 8.755535 C[1,0,0,0.25]
15.733742 19.121672 -2.186236 @ 5.413627 C[1,0,0,0.25]
16.843084 21.724093 21.419797 @ 6.437721 C[1,0,0,0.25]
8.798480 13.089825 21.270210 @ 4.205632 C[1,0,0,0.25]
8.325837 21.774273 17.213106 @ 5.172357 C[1,0,0,0.25]
13.855798 21.594517 10.805827 @ 3.075932 C[1,0,0,0.25]
7.281437 19.326433 12.271418 @ 4.096955 C[1,0,0,0.25]
11.150695 19.976170 21.856438 @ 8.546879 C[1,0,0,0.25]
12.391581 21.901148 12.541604 @ 4.429519 C[1,0,0,0.25]
9.995826 19.774799 21.594087 @ 8.907089 C[1,0,0,0.25]
17.044979 20.488362 20.429026 @ 6.178941 C[1,0,0,0.25]
9.185981 20.337499 21.443240 @ 8.616565 C[1,0,0,0.25]
17.461514 20.985621 21.685980 @ 6.021357 C[1,0,0,0.25]
10.904880 21.040016 21.588273 @ 9.094737 C[1,0,0,0.25]
12.440006 9.407443 21.387934 @ 4.415875 C[1,0,0,0.25]
3.413026 19.192056 20.474391 @ 5.366237 C[1,0,0,0.25]
12.809713 -1.515843 21.274772 @ 7.534351 C[1,0,0,0.25]
10.981498 17.409107 21.581414 @ 7.199105 C[1,0,0,0.25]
14.577864 21.210549 17.073771 @ 5.140116 C[1,0,0,0.25]
10.111612 20.217127 11.435909 @ 4.914007 C[1,0,0,0.25]
5.446350 -2.609035 -1.807952 @ 6.612622 C[1,0,0,0.25]
10.386007 -3.428076 -0.136153 @ 7.712379 C[1,0,0,0.25]
11.438798 22.199143 21.632982 @ 8.839238 C[1,0,0,0.25]
0.685240 23.062539 -1.466592 @ 4.070472 C[1,0,0,0.25]
7.621443 17.505885 21.700252 @ 6.224290 C[1,0,0,0.25]
10.676923 20.945012 20.602281 @ 8.461226 C[1,0,0,0.25]
16.206467 -2.351568 21.227176 @ 6.265304 C[1,0,0,0.25]
3.963403 21.105847 21.162625 @ 6.243580 C[1,0,0,0.25]
9.269628 19.581893 20.683062 @ 8.731214 C[1,0,0,0.25]
9.443878 19.750130 20.892672 @ 8.814856 C[1,0,0,0.25]
3.733278 21.248202 -1.507832 @ 5.134443 C[1,0,0,0.25]
12.642261 0.367825 21.352532 @ 6.744159 C[1,0,0,0.25]
7.023268 21.359979 21.939107 @ 7.575312 C[1,0,0,0.25]
25.883348 21.544196 21.311237 @ 5.776615 C[1,0,0,0.25]
10.346972 20.185896 13.344447 @ 5.415135 C[1,0,0,0.25]
10.966335 21.420088 11.209711 @ 4.898348 C[1,0,0,0.25]
12.223601 14.638564 21.818415 @ 5.609786 C[1,0,0,0.25]
14.586180 23.285185 0.590516 @ 4.564482 C[1,0,0,0.25]
10.840312 20.778245 14.133852 @ 5.729503 C[1,0,0,0.25]
10.742588 17.880653 21.574992 @ 7.522965 C[1,0,0,0.25]
16.718140 21.664470 21.393185 @ 6.487906 C[1,0,0,0.25]
13.410433 19.438998 -3.148982 @ 7.298583 C[1,0,0,0.25]
10.172707 20.145929 12.111825 @ 5.045258 C[1,0,0,0.25]
12.159819 11.783444 22.058095 @ 4.978591 C[1,0,0,0.25]
13.205943 22.695195 4.056088 @ 4.339461 C[1,0,0,0.25]
25.540167 21.584469 21.752049 @ 5.580986 C[1,0,0,0.25]
15.188856 20.801655 20.914448 @ 7.238820 C[1,0,0,0.25]
23.064655 21.705560 21.438792 @ 5.263996 C[1,0,0,0.25]
10.405968 20.724043 21.927888 @ 9.224466 C[1,0,0,0.25]
9.938482 19.504887 21.552304 @ 8.772763 C[1,0,0,0.25]
26.867483 21.293955 21.207895 @ 5.959911 C[1,0,0,0.25]
8.521310 13.292510 21.266815 @ 4.252501 C[1,0,0,0.25]
11.999612 21.890921 4.566700 @ 5.353538 C[1,0,0,0.25]
10.447808 20.639470 -3.157532 @ 9.228722 C[1,0,0,0.25]
14.412627 21.225345 14.458111 @ 3.751771 C[1,0,0,0.25]
7.214282 20.036441 20.528975 @ 7.683348 C[1,0,0,0.25]
4.097327 22.672926 23.006526 @ 5.831213 C[1,0,0,0.25]
12.346283 12.142149 22.090015 @ 4.971241 C[1,0,0,0.25]
11.307542 -1.170153 21.614258 @ 8.114099 C[1,0,0,0.25]
8.934219 20.311036 -0.585609 @ 7.420071 C[1,0,0,0.25]
10.202278 23.782524 21.879442 @ 7.621900 C[1,0,0,0.25]
11.668258 2.809972 21.729328 @ 6.539556 C[1,0,0,0.25]
7.883148 17.708905 -0.246710 @ 5.254282 C[1,0,0,0.25]
14.657448 20.979766 20.894545 @ 7.458468 C[1,0,0,0.25]
10.454531 -0.459312 21.683214 @ 7.409565 C[1,0,0,0.25]
11.674505 21.834575 20.996006 @ 8.785113 C[1,0,0,0.25]
10.991170 18.806625 21.713445 @ 7.894468 C[1,0,0,0.25]
11.275866 21.414299 21.402754 @ 8.993264 C[1,0,0,0.25]
8.594553 3.326401 22.379606 @ 5.033131 C[1,0,0,0.25]
10.954242 13.093707 20.923848 @ 5.322187 C[1,0,0,0.25]
1.510713 20.203597 21.402649 @ 5.027789 C[1,0,0,0.25]
6.616458 18.843652 12.581288 @ 3.867359 C[1,0,0,0.25]
11.017086 22.199738 -0.920867 @ 7.685968 C[1,0,0,0.25]
46.950635 21.117836 20.486997 @ 4.872883 C[1,0,0,0.25]
10.804301 -0.452972 21.640296 @ 7.547574 C[1,0,0,0.25]
11.068862 20.857172 21.612717 @ 8.948256 C[1,0,0,0.25]
8.878401 14.175070 21.104281 @ 4.909293 C[1,0,0,0.25]
10.307861 16.019268 20.777415 @ 6.712670 C[1,0,0,0.25]
12.843357 19.974828 -3.302477 @ 7.712001 C[1,0,0,0.25]
12.146486 20.686572 21.462156 @ 8.312850 C[1,0,0,0.25]
3.318434 21.737151 22.156778 @ 5.975887 C[1,0,0,0.25]
12.283389 21.678889 14.724855 @ 5.309230 C[1,0,0,0.25]
9.881855 4.380581 -2.415722 @ 4.861704 C[1,0,0,0.25]
11.344951 21.921105 21.586121 @ 8.886202 C[1,0,0,0.25]
11.759922 4.818800 21.913070 @ 5.564243 C[1,0,0,0.25]
18.003145 20.429224 19.976479 @ 5.588147 C[1,0,0,0.25]
11.371220 -1.247945 21.557775 @ 8.144749 C[1,0,0,0.25]
14.347674 21.973236 21.176607 @ 7.483849 C[1,0,0,0.25]
11.459113 2.553642 21.520825 @ 6.701981 C[1,0,0,0.25]
18.303349 20.943259 22.212075 @ 5.498905 C[1,0,0,0.25]
9.335609 19.911429 12.448824 @ 4.710331 C[1,0,0,0.25]
13.379315 20.331820 21.404948 @ 7.609795 C[1,0,0,0.25]
12.143165 21.554639 15.420170 @ 5.758215 C[1,0,0,0.25]
10.734695 21.913774 4.139567 @ 5.801457 C[1,0,0,0.25]
5.698300 18.930927 15.598478 @ 4.799120 C[1,0,0,0.25]
15.175062 20.721427 20.887666 @ 7.264947 C[1,0,0,0.25]
13.130306 13.659992 21.809159 @ 4.777843 C[1,0,0,0.25]
3.986923 21.675908 22.133691 @ 6.140656 C[1,0,0,0.25]
10.027992 2.213598 21.602827 @ 6.269201 C[1,0,0,0.25]
8.983953 19.442303 19.919886 @ 8.372047 C[1,0,0,0.25]
12.260345 22.717777 -1.114466 @ 6.938027 C[1,0,0,0.25]
12.504824 21.557778 -3.848565 @ 8.420542 C[1,0,0,0.25]
9.114372 19.498010 20.336131 @ 8.579149 C[1,0,0,0.25]
14.637797 23.223820 0.161278 @ 4.758548 C[1,0,0,0.25]
11.617586 14.456920 21.591213 @ 5.786080 C[1,0,0,0.25]
12.029228 12.500344 -3.042545 @ 5.121841 C[1,0,0,0.25]
9.075385 20.693480 -0.664787 @ 7.767003 C[1,0,0,0.25]
15.052002 21.824564 21.223281 @ 7.128277 C[1,0,0,0.25]
18.670379 20.732348 -2.398882 @ 5.108424 C[1,0,0,0.25]
11.428344 19.975145 -2.333687 @ 7.984327 C[1,0,0,0.25]
8.127216 14.450970 21.679196 @ 4.545030 C[1,0,0,0.25]
11.857832 3.042952 21.892814 @ 6.392963 C[1,0,0,0.25]
42.245276 20.635069 20.665231 @ 6.191117 C[1,0,0,0.25]
18.762909 21.711707 21.450307 @ 5.973034 C[1,0,0,0.25]
12.383466 -3.063092 11.018900 @ 4.246472 C[1,0,0,0.25]
6.136461 18.958468 15.316371 @ 4.855941 C[1,0,0,0.25]
8.919172 21.457925 -2.195060 @ 8.508202 C[1,0,0,0.25]
8.888462 19.795722 12.181966 @ 4.500419 C[1,0,0,0.25]
9.437820 19.097751 20.785321 @ 8.467138 C[1,0,0,0.25]
6.566129 18.808828 12.612906 @ 3.859510 C[1,0,0,0.25]
25.176606 21.668181 21.118920 @ 5.582156 C[1,0,0,0.25]
12.199974 13.428951 21.888000 @ 5.329731 C[1,0,0,0.25]
29.423177 20.391509 20.479569 @ 6.419647 C[1,0,0,0.25]
10.148558 20.464248 20.450651 @ 8.406511 C[1,0,0,0.25]
5.717455 22.115422 -0.714229 @ 6.122359 C[1,0,0,0.25]
23.255146 21.714101 21.415575 @ 5.280783 C[1,0,0,0.25]
30.767538 21.695530 22.391219 @ 6.867329 C[1,0,0,0.25]
17.226292 21.296444 21.344541 @ 6.413566 C[1,0,0,0.25]
7.449211 21.435312 -0.875163 @ 7.124214 C[1,0,0,0.25]
12.463364 7.308284 21.653344 @ 4.583142 C[1,0,0,0.25]
18.821005 19.881253 23.609197 @ 4.184826 C[1,0,0,0.25]
4.650756 21.930149 22.665490 @ 6.371605 C[1,0,0,0.25]
10.657407 15.760735 21.011670 @ 6.517303 C[1,0,0,0.25]
10.040469 20.958586 -2.393111 @ 9.122228 C[1,0,0,0.25]
10.392515 20.247558 13.092061 @ 5.333322 C[1,0,0,0.25]
9.850027 20.381553 18.825038 @ 7.577384 C[1,0,0,0.25]
11.640114 22.243825 21.453794 @ 8.838983 C[1,0,0,0.25]
13.370634 -2.705394 -3.619609 @ 7.870527 C[1,0,0,0.25]
12.113709 4.541045 21.897137 @ 5.701608 C[1,0,0,0.25]
10.761630 13.748246 20.799266 @ 5.578649 C[1,0,0,0.25]
23.371950 -3.280298 21.603519 @ 5.251359 C[1,0,0,0.25]
15.370773 20.576005 20.926999 @ 7.157887 C[1,0,0,0.25]
6.702952 20.969304 21.352004 @ 7.419325 C[1,0,0,0.25]
10.687619 7.133597 22.659198 @ 4.186081 C[1,0,0,0.25]
12.640275 21.851074 12.291055 @ 4.158573 C[1,0,0,0.25]
6.294695 22.007447 23.005160 @ 7.171455 C[1,0,0,0.25]
8.523335 19.215515 18.981797 @ 7.634023 C[1,0,0,0.25]
17.712861 20.414850 20.215156 @ 5.848060 C[1,0,0,0.25]
10.504104 20.341340 13.387440 @ 5.444948 C[1,0,0,0.25]
8.011918 21.196320 22.010843 @ 8.029553 C[1,0,0,0.25]
11.647985 -1.707067 21.332078 @ 8.346966 C[1,0,0,0.25]
8.810675 19.482123 20.086734 @ 8.352611 C[1,0,0,0.25]
9.337334 1.384314 21.749119 @ 6.231474 C[1,0,0,0.25]
1.101069 21.272272 20.556315 @ 5.337089 C[1,0,0,0.25]
12.699156 -2.463972 -3.106102 @ 7.914053 C[1,0,0,0.25]
12.924943 0.464326 21.302703 @ 6.503807 C[1,0,0,0.25]
15.273160 16.311014 21.075717 @ 4.736070 C[1,0,0,0.25]
9.976321 20.907968 22.759276 @ 8.988476 C[1,0,0,0.25]
26.398211 21.499010 21.515464 @ 5.928870 C[1,0,0,0.25]
4.640155 22.595878 0.479992 @ 4.640372 C[1,0,0,0.25]
10.978374 13.020955 20.940112 @ 5.297934 C[1,0,0,0.25]
5.940383 19.593147 19.631444 @ 6.801039 C[1,0,0,0.25]
7.027279 20.158492 20.602181 @ 7.593646 C[1,0,0,0.25]
12.479543 12.457638 22.076612 @ 4.971377 C[1,0,0,0.25]
10.308917 1.107141 21.620953 @ 6.683739 C[1,0,0,0.25]
12.042460 4.727196 21.811079 @ 5.658931 C[1,0,0,0.25]
9.691897 19.400341 -3.746644 @ 8.690497 C[1,0,0,0.25]
13.153643 -1.408943 21.214586 @ 7.257796 C[1,0,0,0.25]
9.024719 19.357525 18.553655 @ 7.559832 C[1,0,0,0.25]
13.209642 21.560931 20.814006 @ 7.993069 C[1,0,0,0.25]
14.212208 21.149163 20.932233 @ 7.638231 C[1,0,0,0.25]
11.179832 4.611018 -2.559741 @ 5.447398 C[1,0,0,0.25]
13.486975 21.517351 20.711329 @ 7.825522 C[1,0,0,0.25]
13.718809 22.786361 -2.392697 @ 6.855209 C[1,0,0,0.25]
11.426915 21.741554 10.844673 @ 4.762677 C[1,0,0,0.25]
10.261040 18.465641 21.526625 @ 8.043237 C[1,0,0,0.25]
6.580793 20.132107 20.412786 @ 7.432347 C[1,0,0,0.25]
13.503698 21.215560 15.507784 @ 4.856052 C[1,0,0,0.25]
11.484698 0.841131 21.536514 @ 7.241800 C[1,0,0,0.25]
11.015753 -2.935655 21.975649 @ 8.876716 C[1,0,0,0.25]
8.632798 12.464110 21.447262 @ 3.777880 C[1,0,0,0.25]
11.695644 11.629794 21.635291 @ 4.921602 C[1,0,0,0.25]
12.508361 -3.308308 21.094685 @ 8.461263 C[1,0,0,0.25]
11.786357 13.929746 21.686351 @ 5.578226 C[1,0,0,0.25]
8.175093 20.949605 0.393065 @ 6.839127 C[1,0,0,0.25]
10.754759 10.953438 21.466599 @ 4.403838 C[1,0,0,0.25]
11.908791 -3.347077 16.363509 @ 6.137536 C[1,0,0,0.25]
8.979594 19.398993 19.618302 @ 8.199163 C[1,0,0,0.25]
3.598380 21.625430 21.995697 @ 6.043833 C[1,0,0,0.25]
24.041334 21.714622 21.789194 @ 5.334829 C[1,0,0,0.25]
13.992071 21.939473 21.163790 @ 7.650150 C[1,0,0,0.25]
12.559611 19.551270 -3.045325 @ 7.722397 C[1,0,0,0.25]
10.447577 20.952368 22.000340 @ 9.157403 C[1,0,0,0.25]
23.734785 21.763610 21.405640 @ 5.370970 C[1,0,0,0.25]
8.486615 20.988253 -0.437484 @ 7.419338 C[1,0,0,0.25]
24.322325 21.699771 21.492773 @ 5.403507 C[1,0,0,0.25]
12.441662 13.043089 21.944908 @ 5.085410 C[1,0,0,0.25]
15.803247 -2.214640 21.127734 @ 6.359173 C[1,0,0,0.25]
12.297181 21.723926 21.132170 @ 8.567877 C[1,0,0,0.25]
12.031490 21.903070 12.510162 @ 4.698161 C[1,0,0,0.25]
5.401767 -2.575470 -1.792204 @ 6.572375 C[1,0,0,0.25]
11.006140 12.890674 20.925320 @ 5.238207 C[1,0,0,0.25]
8.925735 15.890826 21.354931 @ 5.892328 C[1,0,0,0.25]
12.803207 23.162000 1.528308 @ 5.360477 C[1,0,0,0.25]
9.925096 19.499878 21.534637 @ 8.768074 C[1,0,0,0.25]
12.235685 21.611109 21.163165 @ 8.565706 C[1,0,0,0.25]
15.912551 14.712716 20.692098 @ 3.432114 C[1,0,0,0.25]
14.492573 14.666203 21.610521 @ 4.398758 C[1,0,0,0.25]
14.576881 21.023432 20.903421 @ 7.495552 C[1,0,0,0.25]
11.616235 21.742357 19.731927 @ 7.920800 C[1,0,0,0.25]
14.173412 21.273626 20.562788 @ 7.436024 C[1,0,0,0.25]
10.548194 20.375329 13.548873 @ 5.511201 C[1,0,0,0.25]
14.517680 21.055514 20.870404 @ 7.497259 C[1,0,0,0.25]
16.777525 18.528549 20.246704 @ 5.296818 C[1,0,0,0.25]
12.336918 -3.348964 16.046319 @ 5.845984 C[1,0,0,0.25]
9.905126 20.042119 12.479167 @ 4.985803 C[1,0,0,0.25]
10.401446 20.279437 14.500420 @ 5.858709 C[1,0,0,0.25]
13.160873 21.552081 21.006836 @ 8.143570 C[1,0,0,0.25]
51.876207 21.323042 21.255275 @ 5.952908 C[1,0,0,0.25]
11.850961 -3.089271 20.002486 @ 8.088200 C[1,0,0,0.25]
12.350314 22.596618 -2.291413 @ 7.580384 C[1,0,0,0.25]
27.910174 20.928541 20.818142 @ 6.072043 C[1,0,0,0.25]
12.653535 -3.117598 12.617672 @ 4.231590 C[1,0,0,0.25]
8.611839 20.833898 1.055849 @ 6.728951 C[1,0,0,0.25]
11.503005 -2.053932 21.535398 @ 8.509076 C[1,0,0,0.25]
8.896995 19.891390 10.238535 @ 4.454091 C[1,0,0,0.25]
9.524449 19.807918 20.979614 @ 8.854878 C[1,0,0,0.25]
9.478349 9.899069 22.080585 @ 3.291419 C[1,0,0,0.25]
11.358900 21.833620 8.549607 @ 5.019314 C[1,0,0,0.25]
12.079484 9.397652 21.485258 @ 4.718310 C[1,0,0,0.25]
18.430754 20.560652 22.682291 @ 5.018002 C[1,0,0,0.25]
15.837484 20.759024 20.983002 @ 6.964113 C[1,0,0,0.25]
9.853344 20.430814 18.447348 @ 7.408275 C[1,0,0,0.25]
10.769628 21.914297 -0.990291 @ 7.870857 C[1,0,0,0.25]
12.678566 -0.791529 21.296864 @ 7.238313 C[1,0,0,0.25]
11.557460 1.862231 -3.415760 @ 6.940011 C[1,0,0,0.25]
9.160971 19.797652 10.974600 @ 4.625533 C[1,0,0,0.25]
7.917831 19.774046 20.413034 @ 7.997693 C[1,0,0,0.25]
14.412797 13.579234 21.727937 @ 4.127162 C[1,0,0,0.25]
10.620610 20.744737 15.014172 @ 6.022074 C[1,0,0,0.25]
12.687675 21.636702 -3.906827 @ 8.369538 C[1,0,0,0.25]
11.072738 21.376963 20.151173 @ 8.206706 C[1,0,0,0.25]
8.513955 19.550932 20.236355 @ 8.267418 C[1,0,0,0.25]
23.834759 21.730269 21.623306 @ 5.329289 C[1,0,0,0.25]
1.635394 21.384966 21.332628 @ 5.947264 C[1,0,0,0.25]
18.443212 21.487655 21.475778 @ 6.135004 C[1,0,0,0.25]
6.545686 18.630899 21.188436 @ 6.198953 C[1,0,0,0.25]
14.117894 22.901626 -1.963252 @ 6.349557 C[1,0,0,0.25]
11.763902 9.436181 20.926842 @ 4.532119 C[1,0,0,0.25]
24.392716 21.698657 21.389327 @ 5.428492 C[1,0,0,0.25]
8.210344 19.774139 20.547776 @ 8.157092 C[1,0,0,0.25]
11.532909 2.816290 21.608001 @ 6.582909 C[1,0,0,0.25]
10.187224 20.117333 12.709911 @ 5.175524 C[1,0,0,0.25]
10.418947 20.981551 10.183900 @ 4.825074 C[1,0,0,0.25]
15.201194 20.711527 20.888367 @ 7.255594 C[1,0,0,0.25]
6.191517 19.521530 19.172907 @ 6.679366 C[1,0,0,0.25]
12.567413 20.417721 21.512843 @ 8.000137 C[1,0,0,0.25]
10.647499 20.792338 21.721316 @ 9.180008 C[1,0,0,0.25]
13.412905 22.071643 21.256980 @ 7.889503 C[1,0,0,0.25]
8.481760 -3.011516 22.599651 @ 8.180651 C[1,0,0,0.25]
8.431955 21.667400 22.634394 @ 8.351312 C[1,0,0,0.25]
9.028456 19.445475 20.097813 @ 8.469756 C[1,0,0,0.25]
8.897392 19.478435 20.193836 @ 8.440092 C[1,0,0,0.25]
15.593703 21.372252 12.776102 @ 2.445760 C[1,0,0,0.25]
25.424676 21.583534 21.303876 @ 5.654957 C[1,0,0,0.25]
11.967608 21.868861 5.598752 @ 5.074716 C[1,0,0,0.25]
12.986325 18.193153 21.807613 @ 6.719997 C[1,0,0,0.25]
18.249553 22.461873 21.343312 @ 5.686248 C[1,0,0,0.25]
9.491546 18.225604 20.355571 @ 7.796692 C[1,0,0,0.25]
12.828198 21.612710 21.051546 @ 8.300486 C[1,0,0,0.25]
25.706621 21.572887 21.282037 @ 5.725664 C[1,0,0,0.25]
9.955052 16.879400 20.807419 @ 7.206192 C[1,0,0,0.25]
11.083812 20.997460 14.707827 @ 5.870640 C[1,0,0,0.25]
12.766498 20.148509 21.606235 @ 7.807306 C[1,0,0,0.25]
12.414946 -1.965356 0.842558 @ 5.933667 C[1,0,0,0.25]
8.722432 20.040859 -0.435138 @ 7.072034 C[1,0,0,0.25]
6.671647 20.850554 5.157226 @ 4.217949 C[1,0,0,0.25]
11.599276 0.817809 21.438996 @ 7.233946 C[1,0,0,0.25]
